time_seconds,behavior
26.633333333333333,1
26.65,1
26.666666666666668,1
26.683333333333334,1
26.7,1
26.716666666666665,1
26.733333333333334,1
26.75,1
26.766666666666666,1
26.783333333333335,1
26.8,1
26.816666666666666,1
26.833333333333332,1
26.85,1
26.866666666666667,1
26.883333333333333,1
26.9,1
26.916666666666668,1
26.933333333333334,1
26.95,1
26.966666666666665,1
26.983333333333334,1
27.0,1
27.016666666666666,1
27.033333333333335,1
27.05,1
27.066666666666666,1
27.083333333333332,1
27.1,1
27.116666666666667,1
27.133333333333333,1
27.15,1
27.166666666666668,1
27.183333333333334,1
27.2,1
27.216666666666665,1
27.233333333333334,1
27.25,1
27.266666666666666,1
27.283333333333335,1
27.3,1
27.316666666666666,1
27.333333333333332,1
27.35,1
27.366666666666667,1
27.383333333333333,1
27.4,1
27.416666666666668,1
27.433333333333334,1
27.45,1
27.466666666666665,1
27.483333333333334,1
27.5,1
27.516666666666666,1
27.533333333333335,1
27.55,1
27.566666666666666,1
27.583333333333332,1
27.6,1
27.616666666666667,1
27.633333333333333,1
27.65,1
27.666666666666668,1
27.683333333333334,1
27.7,1
27.716666666666665,1
27.733333333333334,1
27.75,1
27.766666666666666,1
27.783333333333335,1
27.8,1
27.816666666666666,1
27.833333333333332,1
27.85,1
27.866666666666667,1
27.883333333333333,1
27.9,1
27.916666666666668,1
27.933333333333334,1
27.95,1
27.966666666666665,1
27.983333333333334,1
28.0,1
28.016666666666666,1
28.033333333333335,1
28.05,1
28.066666666666666,1
28.083333333333332,1
28.1,1
28.116666666666667,1
28.133333333333333,1
28.15,1
28.166666666666668,1
28.183333333333334,1
28.2,1
28.216666666666665,1
28.233333333333334,1
28.25,1
28.266666666666666,1
28.283333333333335,1
28.3,1
28.316666666666666,1
28.333333333333332,1
28.35,1
28.366666666666667,1
28.383333333333333,1
28.4,1
28.416666666666668,1
28.433333333333334,1
28.45,1
28.466666666666665,1
28.483333333333334,1
28.5,1
28.516666666666666,1
28.533333333333335,1
28.55,1
28.566666666666666,1
28.583333333333332,1
28.6,1
28.616666666666667,1
28.633333333333333,1
28.65,1
28.666666666666668,1
28.683333333333334,1
28.7,1
28.716666666666665,1
28.733333333333334,1
28.75,1
28.766666666666666,1
28.783333333333335,1
28.8,1
28.816666666666666,1
28.833333333333332,1
28.85,1
28.866666666666667,1
28.883333333333333,1
28.9,1
28.916666666666668,1
28.933333333333334,1
28.95,1
28.966666666666665,1
28.983333333333334,1
29.0,1
29.016666666666666,1
29.033333333333335,1
29.05,1
29.066666666666666,1
29.083333333333332,1
29.1,1
29.116666666666667,1
29.133333333333333,1
29.15,1
29.166666666666668,1
29.183333333333334,1
29.2,1
29.216666666666665,1
29.233333333333334,1
29.25,1
29.266666666666666,1
29.283333333333335,1
29.3,1
29.316666666666666,1
29.333333333333332,1
29.35,1
29.366666666666667,1
29.383333333333333,1
29.4,1
29.416666666666668,1
29.433333333333334,1
29.45,1
29.466666666666665,1
29.483333333333334,1
29.5,1
29.516666666666666,1
29.533333333333335,1
29.55,1
29.566666666666666,1
29.583333333333332,1
29.6,1
29.616666666666667,1
29.633333333333333,1
29.65,1
29.666666666666668,1
29.683333333333334,1
29.7,1
29.716666666666665,1
29.733333333333334,1
29.75,1
29.766666666666666,1
29.783333333333335,1
29.8,0
29.816666666666666,0
29.833333333333332,0
29.85,0
29.866666666666667,0
29.883333333333333,0
29.9,0
29.916666666666668,0
29.933333333333334,0
29.95,0
29.966666666666665,0
29.983333333333334,0
30.0,1
30.016666666666666,1
30.033333333333335,1
30.05,1
30.066666666666666,1
30.083333333333332,1
30.1,1
30.116666666666667,1
30.133333333333333,1
30.15,1
30.166666666666668,1
30.183333333333334,1
30.2,1
30.216666666666665,1
30.233333333333334,1
30.25,1
30.266666666666666,1
30.283333333333335,1
30.3,1
30.316666666666666,1
30.333333333333332,1
30.35,1
30.366666666666667,1
30.383333333333333,1
30.4,1
30.416666666666668,1
30.433333333333334,1
30.45,1
30.466666666666665,1
30.483333333333334,1
30.5,1
30.516666666666666,1
30.533333333333335,1
30.55,1
30.566666666666666,1
30.583333333333332,1
30.6,1
30.616666666666667,1
30.633333333333333,1
30.65,1
30.666666666666668,1
30.683333333333334,1
30.7,1
30.716666666666665,1
30.733333333333334,1
30.75,1
30.766666666666666,1
30.783333333333335,1
30.8,1
30.816666666666666,1
30.833333333333332,1
30.85,1
30.866666666666667,1
30.883333333333333,1
30.9,1
30.916666666666668,1
30.933333333333334,1
30.95,1
30.966666666666665,1
30.983333333333334,1
31.0,1
31.016666666666666,1
31.033333333333335,1
31.05,1
31.066666666666666,1
31.083333333333332,1
31.1,1
31.116666666666667,1
31.133333333333333,1
31.15,1
31.166666666666668,1
31.183333333333334,1
31.2,1
31.216666666666665,1
31.233333333333334,1
31.25,1
31.266666666666666,1
31.283333333333335,1
31.3,1
31.316666666666666,1
31.333333333333332,1
31.35,1
31.366666666666667,1
31.383333333333333,1
31.4,1
31.416666666666668,1
31.433333333333334,1
31.45,1
31.466666666666665,1
31.483333333333334,1
31.5,1
31.516666666666666,1
31.533333333333335,1
31.55,1
31.566666666666666,1
31.583333333333332,1
31.6,1
31.616666666666667,1
31.633333333333333,1
31.65,1
31.666666666666668,1
31.683333333333334,1
31.7,1
31.716666666666665,1
31.733333333333334,1
31.75,1
31.766666666666666,1
31.783333333333335,1
31.8,1
31.816666666666666,1
31.833333333333332,1
31.85,1
31.866666666666667,1
31.883333333333333,1
31.9,1
31.916666666666668,1
31.933333333333334,1
31.95,1
31.966666666666665,1
31.983333333333334,1
32.0,1
32.016666666666666,1
32.03333333333333,1
32.05,1
32.06666666666667,1
32.083333333333336,1
32.1,1
32.11666666666667,1
32.13333333333333,1
32.15,1
32.166666666666664,1
32.18333333333333,1
32.2,1
32.21666666666667,1
32.233333333333334,1
32.25,1
32.266666666666666,1
32.28333333333333,1
32.3,1
32.31666666666667,1
32.333333333333336,1
32.35,1
32.36666666666667,1
32.38333333333333,1
32.4,1
32.416666666666664,1
32.43333333333333,1
32.45,1
32.46666666666667,1
32.483333333333334,1
32.5,1
32.516666666666666,1
32.53333333333333,1
32.55,1
32.56666666666667,1
32.583333333333336,1
32.6,1
32.61666666666667,1
32.63333333333333,1
32.65,1
32.666666666666664,1
32.68333333333333,1
32.7,1
32.71666666666667,1
32.733333333333334,1
32.75,1
32.766666666666666,1
32.78333333333333,1
32.8,1
32.81666666666667,1
32.833333333333336,1
32.85,1
32.86666666666667,1
32.88333333333333,1
32.9,1
32.916666666666664,1
32.93333333333333,1
32.95,1
32.96666666666667,1
32.983333333333334,1
33.0,1
33.016666666666666,1
33.03333333333333,1
33.05,1
33.06666666666667,1
33.083333333333336,1
33.1,1
33.11666666666667,1
33.13333333333333,1
33.15,1
33.166666666666664,1
33.18333333333333,1
33.2,1
33.21666666666667,1
33.233333333333334,1
33.25,1
33.266666666666666,1
33.28333333333333,1
33.3,1
33.31666666666667,1
33.333333333333336,1
33.35,1
33.36666666666667,1
33.38333333333333,1
33.4,1
33.416666666666664,1
33.43333333333333,1
33.45,1
33.46666666666667,1
33.483333333333334,1
33.5,1
33.516666666666666,1
33.53333333333333,1
33.55,1
33.56666666666667,1
33.583333333333336,1
33.6,1
33.61666666666667,1
33.63333333333333,1
33.65,1
33.666666666666664,1
33.68333333333333,1
33.7,1
33.71666666666667,1
33.733333333333334,1
33.75,1
33.766666666666666,1
33.78333333333333,1
33.8,1
33.81666666666667,1
33.833333333333336,1
33.85,1
33.86666666666667,1
33.88333333333333,1
33.9,1
33.916666666666664,1
33.93333333333333,1
33.95,1
33.96666666666667,1
33.983333333333334,1
34.0,1
34.016666666666666,1
34.03333333333333,1
34.05,1
34.06666666666667,1
34.083333333333336,1
34.1,1
34.11666666666667,1
34.13333333333333,1
34.15,1
34.166666666666664,1
34.18333333333333,1
34.2,1
34.21666666666667,1
34.233333333333334,1
34.25,1
34.266666666666666,1
34.28333333333333,1
34.3,1
34.31666666666667,1
34.333333333333336,1
34.35,1
34.36666666666667,1
34.38333333333333,1
34.4,1
34.416666666666664,1
34.43333333333333,1
34.45,1
34.46666666666667,1
34.483333333333334,1
34.5,1
34.516666666666666,1
34.53333333333333,1
34.55,1
34.56666666666667,1
34.583333333333336,1
34.6,1
34.61666666666667,1
34.63333333333333,1
34.65,1
34.666666666666664,1
34.68333333333333,1
34.7,1
34.71666666666667,1
34.733333333333334,1
34.75,1
34.766666666666666,1
34.78333333333333,1
34.8,1
34.81666666666667,1
34.833333333333336,1
34.85,1
34.86666666666667,1
34.88333333333333,1
34.9,1
34.916666666666664,1
34.93333333333333,1
34.95,1
34.96666666666667,1
34.983333333333334,1
35.0,1
35.016666666666666,1
35.03333333333333,1
35.05,1
35.06666666666667,1
35.083333333333336,1
35.1,1
35.11666666666667,1
35.13333333333333,1
35.15,1
35.166666666666664,1
35.18333333333333,1
35.2,1
35.21666666666667,1
35.233333333333334,1
35.25,1
35.266666666666666,1
35.28333333333333,1
35.3,1
35.31666666666667,1
35.333333333333336,1
35.35,1
35.36666666666667,1
35.38333333333333,1
35.4,1
35.416666666666664,1
35.43333333333333,1
35.45,1
35.46666666666667,1
35.483333333333334,1
35.5,1
35.516666666666666,1
35.53333333333333,1
35.55,1
35.56666666666667,1
35.583333333333336,1
35.6,1
35.61666666666667,1
35.63333333333333,1
35.65,1
35.666666666666664,1
35.68333333333333,1
35.7,1
35.71666666666667,1
35.733333333333334,1
35.75,1
35.766666666666666,1
35.78333333333333,1
35.8,1
35.81666666666667,1
35.833333333333336,1
35.85,1
35.86666666666667,1
35.88333333333333,1
35.9,1
35.916666666666664,1
35.93333333333333,1
35.95,1
35.96666666666667,1
35.983333333333334,1
36.0,1
36.016666666666666,1
36.03333333333333,1
36.05,1
36.06666666666667,1
36.083333333333336,1
36.1,1
36.11666666666667,1
36.13333333333333,1
36.15,1
36.166666666666664,1
36.18333333333333,1
36.2,1
36.21666666666667,1
36.233333333333334,1
36.25,1
36.266666666666666,1
36.28333333333333,1
36.3,1
36.31666666666667,1
36.333333333333336,1
36.35,1
36.36666666666667,1
36.38333333333333,1
36.4,1
36.416666666666664,1
36.43333333333333,1
36.45,1
36.46666666666667,1
36.483333333333334,1
36.5,1
36.516666666666666,1
36.53333333333333,1
36.55,1
36.56666666666667,1
36.583333333333336,1
36.6,1
36.61666666666667,1
36.63333333333333,1
36.65,1
36.666666666666664,1
36.68333333333333,1
36.7,1
36.71666666666667,1
36.733333333333334,1
36.75,1
36.766666666666666,1
36.78333333333333,1
36.8,3
36.81666666666667,3
36.833333333333336,3
36.85,3
36.86666666666667,3
36.88333333333333,3
36.9,3
36.916666666666664,3
36.93333333333333,3
36.95,3
36.96666666666667,3
36.983333333333334,3
37.0,3
37.016666666666666,3
37.03333333333333,3
37.05,3
37.06666666666667,3
37.083333333333336,3
37.1,3
37.11666666666667,3
37.13333333333333,3
37.15,3
37.166666666666664,3
37.18333333333333,3
37.2,3
37.21666666666667,3
37.233333333333334,3
37.25,3
37.266666666666666,3
37.28333333333333,3
37.3,3
37.31666666666667,3
37.333333333333336,3
37.35,3
37.36666666666667,3
37.38333333333333,3
37.4,3
37.416666666666664,3
37.43333333333333,3
37.45,3
37.46666666666667,3
37.483333333333334,3
37.5,3
37.516666666666666,3
37.53333333333333,3
37.55,3
37.56666666666667,3
37.583333333333336,3
37.6,3
37.61666666666667,3
37.63333333333333,3
37.65,3
37.666666666666664,3
37.68333333333333,3
37.7,1
37.71666666666667,1
37.733333333333334,1
37.75,1
37.766666666666666,1
37.78333333333333,1
37.8,1
37.81666666666667,1
37.833333333333336,1
37.85,1
37.86666666666667,1
37.88333333333333,1
37.9,1
37.916666666666664,1
37.93333333333333,1
37.95,1
37.96666666666667,1
37.983333333333334,1
38.0,1
38.016666666666666,1
38.03333333333333,1
38.05,1
38.06666666666667,1
38.083333333333336,1
38.1,1
38.11666666666667,1
38.13333333333333,1
38.15,1
38.166666666666664,1
38.18333333333333,1
38.2,1
38.21666666666667,1
38.233333333333334,1
38.25,1
38.266666666666666,1
38.28333333333333,1
38.3,1
38.31666666666667,1
38.333333333333336,1
38.35,1
38.36666666666667,1
38.38333333333333,1
38.4,1
38.416666666666664,1
38.43333333333333,1
38.45,1
38.46666666666667,1
38.483333333333334,1
38.5,1
38.516666666666666,1
38.53333333333333,1
38.55,1
38.56666666666667,1
38.583333333333336,1
38.6,1
38.61666666666667,1
38.63333333333333,1
38.65,1
38.666666666666664,1
38.68333333333333,1
38.7,1
38.71666666666667,1
38.733333333333334,1
38.75,1
38.766666666666666,1
38.78333333333333,1
38.8,1
38.81666666666667,1
38.833333333333336,1
38.85,1
38.86666666666667,1
38.88333333333333,1
38.9,1
38.916666666666664,1
38.93333333333333,1
38.95,1
38.96666666666667,1
38.983333333333334,1
39.0,1
39.016666666666666,1
39.03333333333333,1
39.05,1
39.06666666666667,1
39.083333333333336,1
39.1,1
39.11666666666667,1
39.13333333333333,1
39.15,1
39.166666666666664,1
39.18333333333333,1
39.2,1
39.21666666666667,1
39.233333333333334,1
39.25,1
39.266666666666666,1
39.28333333333333,1
39.3,1
39.31666666666667,1
39.333333333333336,1
39.35,1
39.36666666666667,1
39.38333333333333,1
39.4,1
39.416666666666664,1
39.43333333333333,1
39.45,1
39.46666666666667,1
39.483333333333334,1
39.5,1
39.516666666666666,1
39.53333333333333,1
39.55,1
39.56666666666667,1
39.583333333333336,1
39.6,1
39.61666666666667,1
39.63333333333333,1
39.65,1
39.666666666666664,1
39.68333333333333,1
39.7,1
39.71666666666667,1
39.733333333333334,1
39.75,1
39.766666666666666,1
39.78333333333333,1
39.8,1
39.81666666666667,1
39.833333333333336,1
39.85,1
39.86666666666667,1
39.88333333333333,1
39.9,1
39.916666666666664,1
39.93333333333333,1
39.95,1
39.96666666666667,1
39.983333333333334,1
40.0,1
40.016666666666666,1
40.03333333333333,1
40.05,1
40.06666666666667,1
40.083333333333336,1
40.1,1
40.11666666666667,1
40.13333333333333,1
40.15,1
40.166666666666664,1
40.18333333333333,1
40.2,1
40.21666666666667,1
40.233333333333334,1
40.25,1
40.266666666666666,1
40.28333333333333,1
40.3,1
40.31666666666667,1
40.333333333333336,1
40.35,1
40.36666666666667,1
40.38333333333333,1
40.4,1
40.416666666666664,1
40.43333333333333,1
40.45,1
40.46666666666667,1
40.483333333333334,1
40.5,1
40.516666666666666,1
40.53333333333333,1
40.55,1
40.56666666666667,1
40.583333333333336,1
40.6,1
40.61666666666667,1
40.63333333333333,1
40.65,1
40.666666666666664,1
40.68333333333333,1
40.7,1
40.71666666666667,1
40.733333333333334,1
40.75,1
40.766666666666666,1
40.78333333333333,1
40.8,1
40.81666666666667,1
40.833333333333336,1
40.85,1
40.86666666666667,1
40.88333333333333,1
40.9,1
40.916666666666664,1
40.93333333333333,1
40.95,1
40.96666666666667,1
40.983333333333334,1
41.0,1
41.016666666666666,1
41.03333333333333,1
41.05,1
41.06666666666667,1
41.083333333333336,1
41.1,1
41.11666666666667,1
41.13333333333333,1
41.15,1
41.166666666666664,1
41.18333333333333,1
41.2,1
41.21666666666667,1
41.233333333333334,1
41.25,1
41.266666666666666,1
41.28333333333333,1
41.3,1
41.31666666666667,1
41.333333333333336,1
41.35,1
41.36666666666667,1
41.38333333333333,1
41.4,1
41.416666666666664,1
41.43333333333333,1
41.45,1
41.46666666666667,1
41.483333333333334,1
41.5,1
41.516666666666666,1
41.53333333333333,1
41.55,1
41.56666666666667,1
41.583333333333336,1
41.6,1
41.61666666666667,1
41.63333333333333,1
41.65,1
41.666666666666664,1
41.68333333333333,1
41.7,1
41.71666666666667,1
41.733333333333334,1
41.75,1
41.766666666666666,1
41.78333333333333,1
41.8,4
41.81666666666667,4
41.833333333333336,4
41.85,4
41.86666666666667,4
41.88333333333333,4
41.9,4
41.916666666666664,4
41.93333333333333,4
41.95,4
41.96666666666667,4
41.983333333333334,4
42.0,4
42.016666666666666,4
42.03333333333333,4
42.05,4
42.06666666666667,4
42.083333333333336,4
42.1,4
42.11666666666667,4
42.13333333333333,4
42.15,4
42.166666666666664,4
42.18333333333333,4
42.2,4
42.21666666666667,4
42.233333333333334,4
42.25,4
42.266666666666666,4
42.28333333333333,4
42.3,4
42.31666666666667,4
42.333333333333336,4
42.35,4
42.36666666666667,4
42.38333333333333,4
42.4,3
42.416666666666664,3
42.43333333333333,3
42.45,3
42.46666666666667,3
42.483333333333334,3
42.5,3
42.516666666666666,3
42.53333333333333,3
42.55,3
42.56666666666667,3
42.583333333333336,3
42.6,4
42.61666666666667,4
42.63333333333333,4
42.65,4
42.666666666666664,4
42.68333333333333,4
42.7,4
42.71666666666667,4
42.733333333333334,4
42.75,4
42.766666666666666,4
42.78333333333333,4
42.8,4
42.81666666666667,4
42.833333333333336,4
42.85,4
42.86666666666667,4
42.88333333333333,4
42.9,4
42.916666666666664,4
42.93333333333333,4
42.95,4
42.96666666666667,4
42.983333333333334,4
43.0,4
43.016666666666666,4
43.03333333333333,4
43.05,4
43.06666666666667,4
43.083333333333336,4
43.1,4
43.11666666666667,4
43.13333333333333,4
43.15,4
43.166666666666664,4
43.18333333333333,4
43.2,3
43.21666666666667,3
43.233333333333334,3
43.25,3
43.266666666666666,3
43.28333333333333,3
43.3,3
43.31666666666667,3
43.333333333333336,3
43.35,3
43.36666666666667,3
43.38333333333333,3
43.4,3
43.416666666666664,3
43.43333333333333,3
43.45,3
43.46666666666667,3
43.483333333333334,3
43.5,3
43.516666666666666,3
43.53333333333333,3
43.55,3
43.56666666666667,3
43.583333333333336,3
43.6,1
43.61666666666667,1
43.63333333333333,1
43.65,1
43.666666666666664,1
43.68333333333333,1
43.7,1
43.71666666666667,1
43.733333333333334,1
43.75,1
43.766666666666666,1
43.78333333333333,1
43.8,1
43.81666666666667,1
43.833333333333336,1
43.85,1
43.86666666666667,1
43.88333333333333,1
43.9,3
43.916666666666664,3
43.93333333333333,3
43.95,3
43.96666666666667,3
43.983333333333334,3
44.0,3
44.016666666666666,3
44.03333333333333,3
44.05,3
44.06666666666667,3
44.083333333333336,3
44.1,3
44.11666666666667,3
44.13333333333333,3
44.15,3
44.166666666666664,3
44.18333333333333,3
44.2,3
44.21666666666667,3
44.233333333333334,3
44.25,3
44.266666666666666,3
44.28333333333333,3
44.3,3
44.31666666666667,3
44.333333333333336,3
44.35,3
44.36666666666667,3
44.38333333333333,3
44.4,3
44.416666666666664,3
44.43333333333333,3
44.45,3
44.46666666666667,3
44.483333333333334,3
44.5,3
44.516666666666666,3
44.53333333333333,3
44.55,3
44.56666666666667,3
44.583333333333336,3
44.6,1
44.61666666666667,1
44.63333333333333,1
44.65,1
44.666666666666664,1
44.68333333333333,1
44.7,1
44.71666666666667,1
44.733333333333334,1
44.75,1
44.766666666666666,1
44.78333333333333,1
44.8,1
44.81666666666667,1
44.833333333333336,1
44.85,1
44.86666666666667,1
44.88333333333333,1
44.9,1
44.916666666666664,1
44.93333333333333,1
44.95,1
44.96666666666667,1
44.983333333333334,1
45.0,1
45.016666666666666,1
45.03333333333333,1
45.05,1
45.06666666666667,1
45.083333333333336,1
45.1,1
45.11666666666667,1
45.13333333333333,1
45.15,1
45.166666666666664,1
45.18333333333333,1
45.2,1
45.21666666666667,1
45.233333333333334,1
45.25,1
45.266666666666666,1
45.28333333333333,1
45.3,1
45.31666666666667,1
45.333333333333336,1
45.35,1
45.36666666666667,1
45.38333333333333,1
45.4,1
45.416666666666664,1
45.43333333333333,1
45.45,1
45.46666666666667,1
45.483333333333334,1
45.5,1
45.516666666666666,1
45.53333333333333,1
45.55,1
45.56666666666667,1
45.583333333333336,1
45.6,1
45.61666666666667,1
45.63333333333333,1
45.65,1
45.666666666666664,1
45.68333333333333,1
45.7,1
45.71666666666667,1
45.733333333333334,1
45.75,1
45.766666666666666,1
45.78333333333333,1
45.8,1
45.81666666666667,1
45.833333333333336,1
45.85,1
45.86666666666667,1
45.88333333333333,1
45.9,1
45.916666666666664,1
45.93333333333333,1
45.95,1
45.96666666666667,1
45.983333333333334,1
46.0,1
46.016666666666666,1
46.03333333333333,1
46.05,1
46.06666666666667,1
46.083333333333336,1
46.1,1
46.11666666666667,1
46.13333333333333,1
46.15,1
46.166666666666664,1
46.18333333333333,1
46.2,1
46.21666666666667,1
46.233333333333334,1
